mcid,tau,x,y,eta,E,px,py,pz
  211,1.18778000e+01,-5.31417000e+00,-6.71990000e+00,-2.50000000e-01,4.26451415e-01,-3.01867885e-01,-1.51128938e-01,-2.20038285e-01
  211,1.18751000e+01,-5.10064000e+00,-6.90119000e+00,4.00000000e+00,2.96368275e+01,-1.15258886e+00,-1.79866135e-01,2.96135303e+01
  211,1.18737000e+01,-4.29435000e+00,7.46948000e+00,-2.00000000e+00,1.26915979e+00,2.24464432e-01,1.92457811e-01,-1.22632075e+00
  211,1.18674000e+01,-2.48499000e+00,-8.23130000e+00,5.00000000e+00,1.01707260e+02,-9.54639610e-02,-6.87929674e-01,1.01704792e+02
  211,1.18750000e+01,9.99942000e-02,-8.55338000e+00,1.25000000e+00,3.80149692e-01,5.39941571e-02,-2.26406131e-01,2.66193338e-01
  211,1.18772000e+01,2.70747000e+00,8.15251000e+00,0.00000000e+00,9.81230676e-01,-6.51445985e-01,7.03007420e-01,-1.57265901e-01
  211,1.18772000e+01,2.70747000e+00,8.15251000e+00,2.50000000e-01,2.98929006e-01,2.01826290e-01,1.69012805e-01,-2.40744293e-02
  211,1.18693000e+01,3.08066000e+00,-8.03504000e+00,4.50000000e+00,4.88891106e+01,-3.56351902e-02,-1.20026623e+00,4.88741642e+01
  211,1.18736000e+01,3.49454000e+00,-7.85987000e+00,-1.00000000e+00,2.49014825e-01,1.83921773e-01,-5.96835032e-03,-9.30900423e-02
  211,1.18737000e+01,4.29435000e+00,-7.46948000e+00,-3.00000000e+00,2.55838037e+00,5.02085932e-01,1.65171813e-02,-2.50468896e+00
  211,1.18719000e+01,4.88522000e+00,7.06302000e+00,-3.25000000e+00,5.33050156e+00,-2.55578630e-01,1.86627195e-01,-5.31926839e+00
  211,1.18751000e+01,5.10064000e+00,6.90119000e+00,-2.25000000e+00,2.53811431e+00,3.86555311e-01,5.83284385e-01,-2.43575432e+00
  211,1.18778000e+01,5.31417000e+00,6.71991000e+00,5.00000000e-01,1.03505123e+00,9.72202397e-01,2.04148288e-01,-2.54945817e-01
  211,1.18701000e+01,5.86260000e+00,-6.26961000e+00,2.25000000e+00,7.09099007e+00,1.59335497e+00,-2.62480328e-01,6.90325895e+00
  211,1.18799000e+01,7.15023000e+00,4.72314000e+00,-2.50000000e-01,2.50382996e+00,2.12060250e+00,1.24801630e+00,-4.41796850e-01
  211,1.18737000e+01,7.46947000e+00,4.29435000e+00,-3.25000000e+00,7.06318092e+00,-2.56768819e-02,4.76481177e-01,-7.04566197e+00
  211,1.18737000e+01,7.46947000e+00,4.29435000e+00,-3.00000000e+00,1.73514092e+00,1.35840112e-01,-9.23264378e-03,-1.72415097e+00
  211,1.18622000e+01,7.62184000e+00,4.04371000e+00,4.50000000e+00,1.05426016e+01,3.01242642e-01,1.39921873e-01,1.05364433e+01
  211,1.18759000e+01,7.93618000e+00,3.30343000e+00,4.75000000e+00,3.66418381e+01,3.98660152e-01,5.05661239e-01,3.66359156e+01
  211,1.18693000e+01,8.03505000e+00,3.08070000e+00,5.00000000e+00,1.65109863e+01,-1.55636422e-01,-1.03004409e-01,1.65093406e+01
  211,1.18750000e+01,8.49071000e+00,-1.09995000e+00,3.00000000e+00,1.08830013e+01,6.59962142e-01,-1.00606590e-01,1.08616098e+01
  211,1.18750000e+01,8.55340000e+00,9.99992000e-02,-3.00000000e+00,1.14065528e+00,8.57210687e-02,-1.14634255e-01,-1.12299852e+00
  211,1.18750000e+01,8.54913000e+00,3.00002000e-01,7.50000000e-01,2.70347953e-01,6.36565149e-02,4.61289023e-02,2.17780163e-01
  211,1.18729000e+01,8.44070000e+00,1.49456000e+00,-1.00000000e+00,1.69882298e+00,1.50069501e-01,6.52904222e-01,-1.55490030e+00
  211,1.19250000e+01,-8.12201000e+00,2.50011000e+00,1.75000000e+00,2.66042209e+00,-1.09759070e-03,8.08888245e-02,2.65552668e+00
  211,1.19247000e+01,-8.06652000e+00,2.69924000e+00,3.00000000e+00,9.14708555e-01,-1.74109964e-01,-2.71805882e-02,8.86656018e-01
  211,1.19150000e+01,-8.02825000e+00,2.87492000e+00,3.50000000e+00,3.96915269e+00,-4.13012520e-02,6.32597362e-02,3.96597860e+00
  211,1.19353000e+01,-7.97241000e+00,-2.92537000e+00,1.50000000e+00,1.03373659e+00,9.57986017e-04,-4.22077601e-01,9.33263701e-01
  211,1.19252000e+01,-7.92640000e+00,3.10096000e+00,3.50000000e+00,2.09410667e+01,-7.07439914e-01,1.27873234e+00,2.08895473e+01
  211,1.19245000e+01,-7.67563000e+00,-3.69804000e+00,5.00000000e-01,8.80390406e-01,-8.32677706e-01,-9.71707020e-02,-2.29811253e-01
  211,1.19284000e+01,-7.75197000e+00,3.51279000e+00,-2.00000000e+00,1.42805254e+00,-3.83610822e-02,-3.77620595e-01,-1.36959313e+00
  211,1.19290000e+01,-7.32362000e+00,-4.31591000e+00,3.00000000e+00,2.10991726e+01,-1.16040128e+00,-1.42818570e+00,2.10183089e+01
  211,1.19314000e+01,-7.15763000e+00,4.52965000e+00,3.50000000e+00,5.96082544e+00,2.58618079e-02,1.16710534e-01,5.95799215e+00
  211,1.19273000e+01,-6.92322000e+00,-4.91007000e+00,-4.50000000e+00,8.33963680e+00,-3.86514918e-01,1.26907539e-01,-8.32853925e+00
  211,1.19304000e+01,-6.74383000e+00,-5.13385000e+00,2.75000000e+00,9.62631702e+00,1.36877903e-01,-7.14132440e-01,9.59780061e+00
  211,1.19324000e+01,-6.55592000e+00,5.34738000e+00,-2.75000000e+00,8.01280689e+00,-2.89565771e-01,1.06873556e+00,-7.93470585e+00
  211,1.19092000e+01,-6.02102000e+00,-6.02103000e+00,4.25000000e+00,1.55519009e+01,-5.45275262e-01,-1.43662668e-01,1.55410488e+01
  211,1.19246000e+01,-6.09677000e+00,5.89751000e+00,3.50000000e+00,4.75868797e+00,-2.46971391e-01,2.79297916e-01,4.74200697e+00
  211,1.19246000e+01,-5.89752000e+00,-6.09678000e+00,-5.00000000e-01,2.85750091e-01,1.99885520e-01,1.04683035e-01,-1.06115803e-01
  211,1.19273000e+01,-4.91006000e+00,-6.92322000e+00,-2.25000000e+00,3.03099203e+00,-3.98849190e-01,-2.65991534e-01,-2.98958196e+00
  211,1.19290000e+01,-4.31591000e+00,-7.32361000e+00,-1.00000000e+00,2.99259126e-01,9.34594516e-02,-1.22213638e-01,2.15419139e-01
  211,1.19290000e+01,-4.31591000e+00,-7.32361000e+00,2.75000000e+00,3.81273103e+00,3.27094257e-02,-5.42275274e-01,3.77124717e+00
  211,1.19240000e+01,-4.09591000e+00,7.47505000e+00,4.25000000e+00,3.89714928e+01,-1.54665547e-01,1.17843901e+00,3.89531139e+01
  211,1.19245000e+01,-3.69805000e+00,7.67565000e+00,-3.00000000e+00,9.92562413e-01,-5.23485277e-02,2.25626363e-01,-9.55014515e-01
  211,1.19245000e+01,-3.69805000e+00,7.67565000e+00,4.00000000e+00,5.17948189e+01,-6.07730240e-02,8.27581807e-01,5.17879826e+01
  211,1.19252000e+01,-3.10097000e+00,-7.92642000e+00,-4.00000000e+00,6.32833767e+00,-4.59486368e-02,-2.85730468e-01,-6.32017616e+00
  211,1.19250000e+01,-1.70019000e+00,8.31489000e+00,-2.75000000e+00,8.08637142e+00,3.01473340e-01,5.37251286e-01,-8.06166254e+00
  211,1.19254000e+01,-1.50158000e+00,8.34967000e+00,2.50000000e-01,6.22245610e-01,-3.44817221e-01,4.76092775e-01,1.48817296e-01
  211,1.19388000e+01,-1.11031000e+00,-8.38070000e+00,-5.00000000e-01,2.69881845e-01,-1.50259417e-01,-4.66612279e-02,-1.69119066e-01
  211,1.19245000e+01,-6.98504000e-01,8.44327000e+00,-1.25000000e+00,2.80611724e-01,-2.61524563e-02,2.41996011e-01,4.14028922e-03
  211,1.19250000e+01,-4.99980000e-01,-8.45475000e+00,2.25000000e+00,3.76936769e+00,-9.03822515e-01,-5.95225445e-01,3.60797242e+00
  211,1.19250000e+01,-4.99980000e-01,-8.45475000e+00,3.75000000e+00,8.39010715e+00,-4.88234965e-02,-5.57911791e-01,8.37023102e+00
  211,1.19250000e+01,4.99981000e-01,8.45475000e+00,0.00000000e+00,7.64283955e-01,2.82742077e-01,4.45500381e-01,-5.35010745e-01
  211,1.19245000e+01,6.98508000e-01,8.44328000e+00,-4.50000000e+00,1.27737818e+01,-1.24886652e-01,2.79997318e-01,-1.27693393e+01
  211,1.19144000e+01,1.09203000e+00,-8.42424000e+00,-4.25000000e+00,6.44220400e+00,5.07440380e-02,-1.42148005e-01,-6.43892301e+00
  211,1.19254000e+01,1.50159000e+00,-8.34968000e+00,-2.50000000e-01,7.13516593e-01,3.09575174e-01,-4.20540511e-01,-4.65762860e-01
  211,1.19250000e+01,2.50011000e+00,-8.12201000e+00,0.00000000e+00,3.77680779e-01,-3.02604163e-01,-1.17209040e-01,-1.33625415e-01
  211,1.19230000e+01,3.29220000e+00,-7.85512000e+00,2.00000000e+00,2.34231257e+00,5.63958566e-01,-3.81907681e-01,2.23674896e+00
  211,1.19230000e+01,3.29220000e+00,7.85512000e+00,4.75000000e+00,1.61616917e+01,1.21035891e-01,-6.84197897e-02,1.61604912e+01
  211,1.19245000e+01,3.69805000e+00,-7.67563000e+00,2.75000000e+00,4.62847900e+00,1.04296287e-01,-5.65975190e-01,4.59043917e+00
  211,1.19301000e+01,3.92100000e+00,-7.55450000e+00,3.75000000e+00,2.06502953e+01,-9.26500751e-02,-7.83846631e-01,2.06347323e+01
  211,1.19240000e+01,4.09590000e+00,-7.47505000e+00,2.50000000e+00,7.58157158e+00,1.01664480e+00,-3.07719388e-01,7.50549724e+00
  211,1.19290000e+01,4.31591000e+00,7.32359000e+00,-4.00000000e+00,2.55663538e+00,-2.57994831e-02,-1.87020834e-01,-2.54583225e+00
  211,1.19304000e+01,5.13385000e+00,6.74383000e+00,2.75000000e+00,5.72696161e+00,5.49027222e-01,2.38069701e-01,5.69390060e+00
  211,1.19246000e+01,5.89752000e+00,-6.09678000e+00,1.75000000e+00,1.37957287e+00,3.21439731e-01,-4.36507562e-01,1.26090414e+00
  211,1.19230000e+01,6.29027000e+00,5.69122000e+00,-4.75000000e+00,1.30191317e+01,-8.32759524e-02,1.24358533e-01,-1.30175233e+01
  211,1.19059000e+01,6.21699000e+00,5.81515000e+00,-2.25000000e+00,2.67482948e+00,4.14007157e-01,4.73679476e-01,-2.59604674e+00
  211,1.19216000e+01,6.47195000e+00,-5.48333000e+00,3.75000000e+00,1.59141569e+01,5.56469584e-01,1.04426313e-01,1.59034694e+01
  211,1.19159000e+01,7.24790000e+00,-4.45763000e+00,-2.75000000e+00,2.34497476e+00,-1.01088298e-01,3.60333285e-01,-2.31070727e+00
  211,1.19159000e+01,7.24790000e+00,-4.45763000e+00,-1.00000000e+00,4.07436520e-01,2.14016592e-01,-2.86545369e-01,-1.36430835e-01
  211,1.19247000e+01,8.06649000e+00,-2.69924000e+00,4.00000000e+00,3.31720161e+01,1.03512018e+00,2.56651985e-01,3.31545735e+01
  211,1.19247000e+01,8.06649000e+00,-2.69924000e+00,4.75000000e+00,4.89221115e+01,1.06510405e+00,-3.52992726e-01,4.89090435e+01
  211,1.19208000e+01,8.23782000e+00,-2.08971000e+00,-2.75000000e+00,7.42416668e+00,7.77725336e-01,-1.07079766e+00,-7.30392386e+00
  211,1.19250000e+01,8.31493000e+00,-1.70018000e+00,-2.50000000e-01,1.83715299e-01,2.34125632e-02,-1.08824808e-02,1.16640269e-01
  211,1.19447000e+01,8.39085000e+00,-9.18580000e-01,-1.50000000e+00,6.68021142e-01,4.07815008e-01,1.05385615e-01,-4.99352819e-01
  211,1.19245000e+01,8.44328000e+00,6.98509000e-01,1.00000000e+00,6.05978787e-01,2.07001835e-01,5.44530861e-02,5.49468483e-01
  211,1.19823000e+01,-8.36874000e+00,1.00579000e-01,-1.50000000e+00,7.05653906e-01,-1.53720163e-01,3.24091872e-01,-5.91440818e-01
  211,1.19928000e+01,-8.18554000e+00,-1.73422000e+00,2.00000000e+00,5.17579198e-01,-4.15751804e-01,2.38348882e-02,2.73844492e-01
  211,1.19711000e+01,-7.84464000e+00,-3.08677000e+00,2.00000000e+00,1.53215754e+00,-3.56146931e-01,-9.69203677e-02,1.48047043e+00
  211,1.19733000e+01,-7.47278000e+00,-3.89286000e+00,-1.50000000e+00,1.06692910e+00,-1.83190202e-01,7.81726811e-02,-1.03883985e+00
  211,1.19733000e+01,-7.47278000e+00,-3.89286000e+00,2.25000000e+00,2.28333044e+00,-4.59758046e-01,6.53174703e-02,2.23124953e+00
  211,1.19664000e+01,-7.25029000e+00,-4.26368000e+00,-3.75000000e+00,1.83499184e+01,-3.92178614e-01,-5.49534341e-01,-1.83369640e+01
  211,1.19740000e+01,-7.08353000e+00,4.49558000e+00,1.75000000e+00,6.09162760e+00,-9.37014255e-01,2.85986629e-01,6.01071254e+00
  211,1.19786000e+01,-6.93480000e+00,4.71518000e+00,-2.50000000e-01,3.75308812e-01,-1.90887340e-01,1.65259902e-01,-2.40058528e-01
  211,1.19923000e+01,-5.37478000e+00,-6.37922000e+00,0.00000000e+00,5.06621540e-01,-4.48518539e-01,1.29661822e-01,-1.38580544e-01
  211,1.19612000e+01,-4.64075000e+00,7.02500000e+00,-2.75000000e+00,4.90494156e+00,-6.38070319e-01,6.35522173e-01,-4.81953832e+00
  211,1.19602000e+01,-4.04490000e+00,-7.42379000e+00,1.00000000e+00,3.26082993e+00,-9.72625570e-01,-1.27960719e+00,2.83374962e+00
  211,1.19750000e+01,-2.90008000e+00,-7.90531000e+00,-2.75000000e+00,2.66072226e+00,-2.80027129e-01,-2.04104910e-01,-2.63436702e+00
  211,1.19586000e+01,-2.65455000e+00,8.01630000e+00,-4.00000000e+00,2.33936996e+01,1.97093331e-01,1.12657700e-01,-2.33921823e+01
  211,1.19703000e+01,-2.48857000e+00,8.03958000e+00,-3.75000000e+00,2.36329079e+01,-3.29346885e-01,1.87416754e-01,-2.36294571e+01
  211,1.19750000e+01,-2.29969000e+00,8.08073000e+00,2.25000000e+00,6.05746269e+00,7.29200026e-01,3.41618967e-01,6.00207749e+00
  211,1.19750000e+01,-9.00059000e-01,8.33925000e+00,-2.50000000e+00,9.45158243e-01,2.05247132e-01,-8.55850180e-02,-9.07960997e-01
  211,1.19750000e+01,-9.00059000e-01,8.33925000e+00,4.50000000e+00,6.55325165e+01,-2.12523759e-02,6.03293891e-01,6.55295845e+01
  211,1.19786000e+01,-5.02352000e-01,-8.36229000e+00,-4.00000000e+00,8.90061796e-01,-8.65155066e-02,-1.20767458e-01,-8.66406642e-01
  211,1.19811000e+01,-3.01609000e-01,-8.36658000e+00,-7.50000000e-01,4.91782755e-01,-2.81656732e-01,-1.65271171e-01,-3.40184380e-01
  211,1.19573000e+01,-9.86274000e-02,-8.41245000e+00,-3.50000000e+00,1.22064590e+01,-3.15559020e-02,1.89657255e-01,-1.22041472e+01
  211,1.19538000e+01,4.85980000e-01,-8.40652000e+00,1.25000000e+00,1.73079699e-01,1.41545572e-02,-9.01498984e-02,4.63620886e-02
  211,1.19755000e+01,7.01440000e-01,8.35500000e+00,2.50000000e-01,3.16660643e-01,1.79348429e-01,1.91049033e-01,-1.10129843e-01
  211,1.19750000e+01,1.10007000e+00,-8.31822000e+00,-4.75000000e+00,2.29478302e+01,-1.32475774e-02,-6.37744015e-01,-2.29385377e+01
  211,1.19750000e+01,1.10007000e+00,8.31823000e+00,-4.50000000e+00,4.05572472e+01,6.26018963e-01,6.16935224e-01,-4.05474810e+01
  211,1.19750000e+01,1.10007000e+00,8.31823000e+00,-4.50000000e+00,3.79980812e+01,5.72376621e-01,1.06637914e+00,-3.79785456e+01
  211,1.19750000e+01,1.10007000e+00,8.31823000e+00,2.50000000e-01,1.48176754e+00,-7.63101452e-01,1.25818074e+00,1.03984635e-01
  211,1.19750000e+01,1.50009000e+00,8.26242000e+00,-1.25000000e+00,3.17204088e-01,-2.45357445e-02,-2.53500360e-01,-1.27570419e-01
  211,1.19824000e+01,1.91185000e+00,-8.16506000e+00,3.25000000e+00,9.81399632e+00,-2.10614194e-01,-7.65724553e-01,9.78081544e+00
  211,1.19794000e+01,2.71219000e+00,7.95895000e+00,4.50000000e+00,1.68553905e+01,1.70779834e-01,1.93408747e-01,1.68528387e+01
  211,1.19711000e+01,3.08677000e+00,7.84463000e+00,-2.50000000e+00,5.30085659e+00,2.56390694e-01,1.29435635e-01,-5.29122951e+00
  211,1.19788000e+01,4.11385000e+00,7.32409000e+00,-4.00000000e+00,4.75791016e+01,1.97272139e-01,1.66848473e+00,-4.75492212e+01
  211,1.19692000e+01,4.87140000e+00,-6.85069000e+00,-1.00000000e+00,3.03185582e-01,-1.26853762e-02,-1.21175697e-01,-2.39994246e-01
  211,1.19716000e+01,5.08349000e+00,6.67713000e+00,-4.25000000e+00,8.99727917e+00,2.66244567e-01,-4.27887809e-02,-8.99215385e+00
  211,1.19589000e+01,5.42834000e+00,-6.42273000e+00,-3.75000000e+00,3.23417044e+00,-8.11622113e-02,1.47719904e-02,-3.23010430e+00
  211,1.19766000e+01,6.30994000e+00,-5.50728000e+00,3.00000000e+00,1.58427534e+01,1.03625867e+00,-1.43483027e+00,1.57429598e+01
  211,1.19716000e+01,6.67713000e+00,5.08349000e+00,-1.00000000e+00,3.85932326e-01,2.15238519e-01,-2.88216983e-01,8.20557345e-03
  211,1.19692000e+01,6.85069000e+00,4.87141000e+00,-4.75000000e+00,1.71696701e+01,3.28297948e-01,5.10146507e-01,-1.71583811e+01
  211,1.19826000e+01,7.16055000e+00,-4.33221000e+00,-2.25000000e+00,7.16240585e-01,1.11626835e-01,-5.53161154e-02,-6.91375736e-01
  211,1.19744000e+01,7.67165000e+00,-3.49757000e+00,2.25000000e+00,6.70076466e+00,1.60333604e+00,-5.54370169e-01,6.48095333e+00
  211,1.19907000e+01,7.78187000e+00,-3.15207000e+00,1.50000000e+00,7.63825464e+00,1.15943200e+00,-6.73903282e-01,7.51831298e+00
  211,1.19750000e+01,8.08072000e+00,-2.29969000e+00,-1.00000000e+00,1.04585850e+00,1.98320469e-01,7.54428276e-02,-1.01455292e+00
  211,1.19703000e+01,8.03955000e+00,2.48855000e+00,2.00000000e+00,6.36092997e+00,1.45544345e+00,-1.42578543e-01,6.18896644e+00
  211,1.20247000e+01,-8.24965000e+00,-8.99052000e-01,4.25000000e+00,1.84753876e+01,-2.07079196e-02,1.81586871e-02,1.84748403e+01
  211,1.20250000e+01,-8.27883000e+00,5.00019000e-01,7.50000000e-01,1.58553505e+00,-1.33381458e+00,5.61440810e-01,6.32585584e-01
  211,1.20250000e+01,-8.12556000e+00,-1.69990000e+00,4.75000000e+00,2.30579910e+01,1.07642910e-01,2.46031622e-01,2.30560047e+01
  211,1.20250000e+01,-8.12558000e+00,1.69989000e+00,2.75000000e+00,1.55192900e+00,-2.08654505e-01,6.59337396e-02,1.53007191e+00
  211,1.20249000e+01,-7.87396000e+00,-2.69976000e+00,2.50000000e+00,1.58467782e+00,-2.84773770e-02,8.06330234e-02,1.57620159e+00
  211,1.20251000e+01,-7.93008000e+00,-2.50021000e+00,4.75000000e+00,8.82584858e+00,9.51005416e-02,-1.27578366e-01,8.82331059e+00
  211,1.20249000e+01,-7.87398000e+00,2.69976000e+00,5.00000000e-01,1.91552714e-01,7.36695092e-02,1.00827392e-01,4.02405210e-02
  211,1.20108000e+01,-7.62160000e+00,-3.45036000e+00,3.50000000e+00,1.98072319e+01,-9.05486109e-01,-1.83135548e-01,1.97851836e+01
  211,1.20233000e+01,-7.66016000e+00,3.29352000e+00,-4.25000000e+00,2.02760601e+01,-4.23750126e-01,3.51200952e-01,-2.02681090e+01
  211,1.20233000e+01,-7.66016000e+00,3.29352000e+00,2.50000000e-01,6.16611719e-01,-5.54124027e-01,5.52009311e-02,2.25010235e-01
  211,1.20271000e+01,-7.31514000e+00,3.90744000e+00,-2.50000000e+00,1.47474039e+00,-2.55841038e-01,-6.43988725e-02,-1.44422208e+00
  211,1.20271000e+01,-7.31514000e+00,3.90744000e+00,5.00000000e+00,4.55561028e+01,6.38973057e-02,5.18248679e-01,4.55528971e+01
  211,1.20154000e+01,-7.24600000e+00,4.06559000e+00,-4.75000000e+00,2.63621368e+01,-7.62967125e-01,-1.31464666e-01,-2.63503954e+01
  211,1.20198000e+01,-6.85598000e+00,-4.67832000e+00,-1.00000000e+00,7.19316661e-01,1.63035804e-01,-3.11222525e-02,-6.85847933e-01
  211,1.20198000e+01,-6.85598000e+00,4.67833000e+00,2.75000000e+00,1.59062891e+01,-1.74610534e+00,1.21418678e+00,1.57628490e+01
  211,1.20307000e+01,-6.14206000e+00,-5.53146000e+00,7.50000000e-01,1.15078175e+00,-4.71177870e-01,-7.06185621e-01,7.64272285e-01
  211,1.20335000e+01,-5.95295000e+00,-5.74578000e+00,-2.25000000e+00,3.22879148e+00,-2.51404181e-01,-7.58423156e-01,-3.12525274e+00
  211,1.20335000e+01,-5.95295000e+00,-5.74578000e+00,-1.75000000e+00,1.88624847e+00,1.28401872e-01,-2.41831238e-01,-1.86104377e+00
  211,1.20335000e+01,-5.74578000e+00,5.95295000e+00,2.50000000e+00,4.09462976e+00,-2.53084810e-01,4.12079768e-01,4.06357602e+00
  211,1.20263000e+01,-5.10494000e+00,6.50715000e+00,1.75000000e+00,1.15538132e+00,-1.12040286e-01,-8.31108253e-02,1.13840487e+00
  211,1.20292000e+01,-4.51655000e+00,6.93787000e+00,-3.50000000e+00,3.08873153e+00,-1.55062392e-01,2.84260033e-01,-3.06853946e+00
  211,1.20271000e+01,-3.90746000e+00,-7.31515000e+00,3.50000000e+00,7.65640354e+00,-5.88426383e-01,-6.37631746e-01,7.60580154e+00
  211,1.20207000e+01,-3.68545000e+00,-7.46371000e+00,-2.50000000e-01,1.75297415e+00,-1.03071615e+00,-1.02460642e+00,-9.70177471e-01
  211,1.20251000e+01,-2.50021000e+00,7.93009000e+00,4.00000000e+00,1.46583710e+01,1.81635538e-01,3.18691067e-01,1.46531154e+01
  211,1.20427000e+01,-2.13913000e+00,-7.98484000e+00,-7.50000000e-01,1.46878451e-01,-4.25731928e-02,1.38417341e-02,9.45641821e-03
  211,1.20250000e+01,-1.69989000e+00,8.12556000e+00,0.00000000e+00,2.41378844e-01,-8.95231354e-02,1.75058141e-01,-1.11453090e-02
  211,1.20250000e+01,-1.69989000e+00,8.12556000e+00,3.50000000e+00,7.75102997e+01,-1.57138215e-01,3.57974296e+00,7.74273042e+01
  211,1.20134000e+01,-1.29039000e+00,8.22476000e+00,-3.25000000e+00,3.31616831e+00,9.30803928e-03,8.43403734e-02,-3.31214313e+00
  211,1.20134000e+01,-1.29039000e+00,8.22476000e+00,-2.50000000e+00,4.07070971e+00,1.43245929e-01,3.52904946e-01,-4.05044914e+00
  211,1.20134000e+01,-1.29039000e+00,8.22476000e+00,0.00000000e+00,3.08087409e-01,-2.98723869e-02,2.23683633e-01,-1.56560981e-01
  211,1.20250000e+01,5.00018000e-01,-8.27883000e+00,2.00000000e+00,4.15362120e+00,-1.08912919e-01,-4.63283678e-01,4.12390544e+00
  211,1.20250000e+01,1.69989000e+00,8.12556000e+00,3.25000000e+00,5.20363045e+00,5.60570080e-01,4.02740159e-01,5.15575924e+00
  211,1.20257000e+01,3.10246000e+00,7.72979000e+00,-2.50000000e+00,6.24691677e+00,2.70038740e-01,8.79703574e-01,-6.17719097e+00
  211,1.20297000e+01,3.51530000e+00,7.53613000e+00,2.00000000e+00,2.91268468e+00,1.38717509e-01,6.45431019e-01,2.83344812e+00
  211,1.20231000e+01,4.89177000e+00,-6.68833000e+00,-1.25000000e+00,8.10308516e-01,2.77112790e-01,1.90559093e-01,-7.23889399e-01
  211,1.20307000e+01,5.53146000e+00,6.14206000e+00,-1.50000000e+00,1.77059686e+00,-4.28004896e-02,8.36101819e-01,-1.55390972e+00
  211,1.20335000e+01,5.95296000e+00,-5.74578000e+00,-3.00000000e+00,1.02747545e+01,7.52115768e-01,-1.04730156e+00,-1.01925747e+01
  211,1.20204000e+01,5.87153000e+00,5.87153000e+00,1.50000000e+00,3.35282588e+00,8.95551786e-01,7.82554584e-01,3.13170194e+00
  211,1.20167000e+01,6.24589000e+00,5.45435000e+00,-2.00000000e+00,1.03541291e+00,1.98007628e-01,4.19170616e-02,-1.00580116e+00
  211,1.20263000e+01,6.50715000e+00,-5.10494000e+00,4.25000000e+00,3.57893715e+01,4.65927088e-02,-5.73174424e-01,3.57844801e+01
  211,1.20413000e+01,6.57501000e+00,-4.96784000e+00,1.50000000e+00,1.25984442e+00,2.87685684e-01,3.96472099e-01,1.15229116e+00
  211,1.20263000e+01,6.50715000e+00,5.10494000e+00,4.50000000e+00,2.82125053e+01,8.39028096e-02,-1.05021909e-01,2.82118399e+01
  211,1.20231000e+01,6.68833000e+00,-4.89177000e+00,0.00000000e+00,4.91275847e-01,3.41062970e-01,-1.74373073e-01,-2.74120877e-01
  211,1.20231000e+01,6.68833000e+00,-4.89177000e+00,2.00000000e+00,5.04270458e+00,7.55839247e-01,-5.48293927e-02,4.98348194e+00
  211,1.20198000e+01,6.85598000e+00,-4.67832000e+00,-4.50000000e+00,1.74536896e+01,-1.94972525e-01,-1.39439663e-01,-1.74514855e+01
  211,1.20292000e+01,6.93788000e+00,4.51655000e+00,-4.00000000e+00,1.86542759e+01,2.71004147e-01,4.77534325e-01,-1.86456704e+01
  211,1.20240000e+01,7.08501000e+00,-4.29567000e+00,-2.00000000e+00,9.57602143e-01,1.42631552e-01,-2.19160541e-01,-9.10575114e-01
  211,1.20330000e+01,7.15911000e+00,-4.12865000e+00,4.00000000e+00,1.81678605e+00,-1.19188201e-02,-3.86575118e-02,1.81096528e+00
  211,1.20271000e+01,7.31514000e+00,-3.90745000e+00,4.50000000e+00,1.61465664e+01,3.02405807e-01,-6.33699518e-01,1.61306886e+01
  211,1.20404000e+01,7.37056000e+00,3.74824000e+00,3.50000000e+00,5.87414646e+00,2.57358843e-01,7.77745733e-02,5.86633046e+00
  211,1.20071000e+01,7.41945000e+00,-3.83508000e+00,4.75000000e+00,1.36095261e+02,9.38538561e-01,6.65524743e-01,1.36090333e+02
  211,1.20207000e+01,7.46371000e+00,3.68544000e+00,-4.75000000e+00,4.97839966e+01,7.46579361e-01,1.03351154e-01,-4.97780963e+01
