mcid,tau,x,y,eta,E,px,py,pz
  211,6.22509000e+00,4.09969000e+00,-8.65541000e+00,1.75000000e+00,3.20607328e+00,1.25738174e-01,-7.95036437e-01,3.10024722e+00
  211,6.27402000e+00,4.71784000e+00,-8.35451000e+00,3.25000000e+00,7.65004253e+00,2.57820948e-01,-4.71037010e-01,7.62989674e+00
  211,6.27363000e+00,6.15471000e+00,7.36281000e+00,2.75000000e+00,4.41996336e+00,7.74217186e-01,1.84066429e-01,4.34549221e+00
  211,6.32533000e+00,-2.69860000e+00,9.23623000e+00,2.50000000e-01,2.75775343e-01,3.52528941e-03,1.44067095e-01,-1.89220757e-01
  211,6.32605000e+00,8.04373000e+00,-5.26558000e+00,5.00000000e-01,1.30120289e+00,1.02255347e+00,-7.42535216e-01,2.76902596e-01
  211,6.32394000e+00,9.16975000e+00,2.90666000e+00,-2.50000000e+00,1.10953987e+00,1.24975412e-01,2.67371134e-02,-1.09328186e+00
  211,6.32500000e+00,9.50962000e+00,1.50002000e+00,4.50000000e+00,5.08891716e+01,1.10973442e+00,2.95650428e-01,5.08760204e+01
  211,6.37500000e+00,-9.55787000e+00,-1.30004000e+00,7.50000000e-01,1.66743770e-01,-7.46172348e-02,-5.22724744e-02,4.85331284e-03
  211,6.37815000e+00,-3.43396000e+00,9.01399000e+00,7.50000000e-01,6.23761773e-01,-4.58881493e-01,2.75885761e-01,2.87947522e-01
  211,6.37500000e+00,-1.00010000e-01,-9.64943000e+00,-3.50000000e+00,1.64825134e+01,-6.13583062e-01,-3.32991431e-01,-1.64671298e+01
  211,6.37500000e+00,7.00016000e-01,9.62289000e+00,4.00000000e+00,2.64242973e+01,-3.21289926e-01,6.05411902e-01,2.64150393e+01
  211,6.37638000e+00,4.65647000e+00,8.43195000e+00,-2.75000000e+00,1.41449118e+00,2.05067774e-01,-2.13670110e-03,-1.39256894e+00
  211,6.37500000e+00,9.31335000e+00,-2.50007000e+00,4.25000000e+00,1.25129166e+01,2.05952066e-01,1.14603613e-01,1.25099183e+01
  211,6.42480000e+00,-7.92770000e+00,5.50113000e+00,-4.25000000e+00,1.73176956e+01,-3.44664739e-01,2.96637557e-01,-1.73111618e+01
  211,6.42500000e+00,-1.90005000e+00,-9.47391000e+00,-1.00000000e+00,3.36674809e-01,-2.46840734e-01,-1.16773578e-01,-1.38937869e-01
  211,6.41804000e+00,-1.14168000e+00,-9.59349000e+00,2.50000000e-01,8.11668217e-01,4.44258099e-01,-6.34525208e-01,1.98338001e-01
  211,6.42500000e+00,5.00005000e-01,-9.65501000e+00,-4.75000000e+00,7.37221527e+01,2.75225047e-01,-8.87692565e-01,-7.37161637e+01
  211,6.42499000e+00,2.70014000e+00,-9.27493000e+00,-4.00000000e+00,5.95333176e+01,-2.91659300e-01,-2.13889469e+00,-5.94940034e+01
  211,6.42710000e+00,6.82710000e+00,6.82710000e+00,-5.00000000e-01,2.48260164e+00,1.94975608e+00,1.26291983e+00,-8.64474213e-01
  211,6.42602000e+00,8.44229000e+00,4.67472000e+00,2.50000000e+00,1.80808198e+00,3.99180783e-01,1.82933527e-01,1.74839081e+00
  211,6.42500000e+00,9.51234000e+00,-1.70002000e+00,3.75000000e+00,8.73152161e+01,2.90562096e+00,-4.05882376e-01,8.72658041e+01
  211,6.47500000e+00,-9.49229000e+00,1.90004000e+00,-4.50000000e+00,4.03738632e+01,-3.48728042e-01,5.62238360e-01,-4.03682007e+01
  211,6.47500000e+00,7.00014000e-01,-9.66076000e+00,3.25000000e+00,8.80040073e+00,3.14612751e-01,-4.00832993e-01,8.78452745e+00
  211,6.47184000e+00,2.34870000e+00,9.38752000e+00,3.50000000e+00,8.43846130e+00,1.45305191e-01,4.64128507e-01,8.42327829e+00
  211,6.47502000e+00,4.30001000e+00,8.65939000e+00,1.25000000e+00,7.98621535e-01,4.82484709e-01,3.17396421e-01,5.33652112e-01
  211,6.47498000e+00,4.90015000e+00,-8.33346000e+00,-1.75000000e+00,2.40838385e+00,4.44757131e-01,-8.64989891e-01,-2.19882153e+00
  211,6.47498000e+00,4.90015000e+00,-8.33346000e+00,-2.50000000e-01,5.66355288e-01,3.43098831e-01,-2.95874387e-01,-3.09871112e-01
  211,6.47499000e+00,8.08503000e+00,5.30015000e+00,4.00000000e+00,5.42919044e+01,1.48670116e+00,3.99272981e-01,5.42698961e+01
  211,6.47428000e+00,8.75443000e+00,-4.10481000e+00,2.50000000e-01,1.45025611e+00,1.03471406e+00,-7.46998825e-01,6.74627592e-01
  211,6.47500000e+00,9.68693000e+00,1.00007000e-01,-2.00000000e+00,2.20233083e+00,7.16461172e-01,2.21416934e-01,-2.06602013e+00
  211,6.52661000e+00,2.28837000e+00,-9.42289000e+00,-5.00000000e-01,1.43008542e+00,6.83503723e-02,-5.47908197e-01,-1.31178863e+00
  211,6.52499000e+00,8.46846000e+00,4.70011000e+00,-4.25000000e+00,2.25032635e+01,4.73058004e-01,1.73038704e-01,-2.24971928e+01
  211,6.52490000e+00,9.36782000e+00,-2.50046000e+00,5.00000000e-01,1.40228367e+00,1.28266561e+00,1.06946461e-01,5.38749498e-01
  211,6.57500000e+00,2.70009000e+00,-9.33097000e+00,7.50000000e-01,2.72273517e+00,1.26108587e+00,-1.27513133e+00,2.04389565e+00
  211,6.57263000e+00,3.15090000e+00,9.18363000e+00,-3.00000000e+00,5.52356625e+00,1.61184426e-01,3.16409890e-01,-5.51037274e+00
  211,6.57379000e+00,7.96278000e+00,5.54552000e+00,-7.50000000e-01,3.56579155e-01,1.75159851e-01,-2.55594354e-02,-2.76287241e-01
  211,6.62500000e+00,-8.71907000e+00,4.30006000e+00,3.00000000e+00,2.16315603e+00,-3.39812639e-01,3.76868418e-02,2.13140137e+00
  211,6.62500000e+00,-3.90005000e+00,-8.91290000e+00,1.50000000e+00,2.49614453e+00,-4.10784755e-01,-5.62688709e-01,2.39288433e+00
  211,6.62598000e+00,-1.49540000e+00,-9.61916000e+00,3.00000000e+00,1.39926882e+01,-1.59667947e-01,-1.69443133e+00,1.38880974e+01
  211,6.62500000e+00,-1.00005000e-01,9.74080000e+00,-1.75000000e+00,4.25997066e+00,-5.36252956e-01,6.49436572e-01,-4.17355191e+00
  211,6.62637000e+00,9.22800000e+00,3.07933000e+00,1.75000000e+00,9.08639908e-01,1.11328212e-01,1.44132707e-01,8.79191934e-01
  211,6.62500000e+00,9.72782000e+00,-5.00003000e-01,-3.00000000e+00,7.11182785e+00,1.09323893e+00,2.63755387e-02,-7.02586301e+00
  211,6.67500000e+00,-9.63640000e+00,-1.50004000e+00,-5.00000000e-01,7.07483530e-01,-5.26061950e-01,4.51800293e-01,1.37293691e-02
  211,6.67020000e+00,-8.59075000e+00,4.58229000e+00,3.25000000e+00,8.60910702e+00,-3.36233413e-01,6.17847045e-01,8.57918776e+00
  211,6.67627000e+00,-3.67626000e+00,-9.03285000e+00,-1.00000000e+00,9.04730856e-01,8.66658908e-02,-6.47872619e-01,-6.09760754e-01
  211,6.67488000e+00,2.70061000e+00,9.36647000e+00,-4.00000000e+00,6.75044861e+01,-2.77821214e-01,1.77818871e+00,-6.74803460e+01
  211,6.67594000e+00,4.08768000e+00,-8.84339000e+00,1.50000000e+00,2.46848464e+00,4.65136466e-01,-1.04847637e+00,2.18134861e+00
  211,6.67613000e+00,4.86334000e+00,8.43722000e+00,-5.00000000e-01,1.41544974e+00,1.76258874e-01,1.33179542e+00,-4.23405002e-01
  211,6.67499000e+00,5.10011000e+00,-8.29552000e+00,-5.00000000e-01,1.31194508e+00,9.92616733e-01,-6.35399723e-01,-5.59195362e-01
  211,6.72500000e+00,-9.76243000e+00,-5.00002000e-01,-3.75000000e+00,4.82292290e+01,-2.08143892e+00,-3.86312009e-01,-4.81825443e+01
  211,6.72508000e+00,-7.09911000e+00,6.69973000e+00,2.00000000e+00,1.03741741e+00,-2.38101645e-01,3.36305885e-01,9.41786142e-01
  211,6.72500000e+00,-2.50001000e+00,9.44020000e+00,-1.25000000e+00,2.37795997e+00,-6.39633942e-02,9.14463247e-01,-2.18972139e+00
  211,6.72500000e+00,-2.50001000e+00,9.44020000e+00,-2.50000000e-01,1.21149933e+00,5.45056568e-01,8.35652997e-01,-6.72940024e-01
  211,6.73104000e+00,2.62560000e+00,9.40734000e+00,2.00000000e+00,1.62832510e+00,1.18195260e-01,2.57736283e-01,1.59736184e+00
  211,6.72508000e+00,7.09911000e+00,-6.69973000e+00,7.50000000e-01,6.42154932e-01,1.66636648e-01,-8.74181458e-02,5.97890832e-01
  211,6.72460000e+00,8.95170000e+00,-3.90223000e+00,-4.50000000e+00,1.24240074e+01,2.63871067e-01,-5.90865007e-02,-1.24202800e+01
  211,6.77500000e+00,-9.77933000e+00,5.00002000e-01,-7.50000000e-01,2.05881858e+00,-1.22834918e+00,-8.92432948e-01,-1.38346528e+00
  211,6.77554000e+00,-6.29563000e+00,-7.48002000e+00,-2.50000000e+00,2.43890524e+00,-1.23266228e-01,-2.32051470e-01,-2.42068916e+00
  211,6.77388000e+00,4.32653000e+00,-8.76359000e+00,-4.00000000e+00,8.73113728e+00,7.30139301e-02,-6.39847692e-01,-8.70623586e+00
  211,6.80706000e+00,-9.79769000e+00,3.28317000e-01,-1.75000000e+00,1.43844187e+00,-4.05193717e-01,8.07178936e-04,-1.37311782e+00
  211,6.83115000e+00,-7.40908000e+00,-6.41051000e+00,-1.25000000e+00,2.26753521e+00,-4.18631759e-01,-7.06466368e-01,-2.10900193e+00
  211,6.82500000e+00,2.90008000e+00,9.36023000e+00,3.00000000e+00,3.49084806e+00,3.13018580e-01,5.65595148e-01,3.42763226e+00
  211,6.82500000e+00,4.10003000e+00,8.89645000e+00,2.50000000e-01,5.11845052e-01,4.51947543e-01,1.32810758e-01,1.43562864e-01
  211,6.82500000e+00,9.76618000e+00,-9.00017000e-01,-3.00000000e+00,1.26886206e+01,9.61687627e-01,4.21732815e-02,-1.26512840e+01
  211,6.87639000e+00,-9.02911000e+00,3.86236000e+00,5.00000000e-01,4.62648183e-01,-3.49138395e-01,1.78586756e-01,2.01922554e-01
  211,6.87620000e+00,-8.83365000e+00,-4.26594000e+00,-3.00000000e+00,5.81923056e+00,-2.86906862e-01,-9.78561242e-02,-5.80965349e+00
  211,6.87500000e+00,-8.91604000e+00,-4.10001000e+00,-4.75000000e+00,5.48696976e+01,-1.27178951e+00,-1.57030264e-01,-5.48545533e+01
  211,6.87461000e+00,-7.51802000e+00,6.30263000e+00,-5.00000000e+00,3.94251404e+01,-4.52053259e-01,3.86236092e-01,-3.94204107e+01
  211,6.87497000e+00,-9.00131000e-01,-9.78266000e+00,-4.00000000e+00,4.17898254e+01,7.00028045e-02,-9.14159083e-01,-4.17795321e+01
  211,6.87497000e+00,9.00132000e-01,9.78266000e+00,1.00000000e+00,6.06027365e-01,2.45674184e-01,2.03746970e-01,4.95903954e-01
  211,6.87500000e+00,2.69996000e+00,-9.43689000e+00,3.25000000e+00,5.89068890e+00,4.60707360e-01,-3.80413652e-01,5.85864946e+00
  211,6.87510000e+00,9.80893000e+00,-4.99631000e-01,1.50000000e+00,3.37648153e+00,5.82512881e-01,-3.13989864e-01,3.30805647e+00
  211,6.92443000e+00,-5.50441000e+00,8.13554000e+00,2.25000000e+00,5.04026318e+00,-4.43926256e-01,5.67664428e-01,4.98652759e+00
  211,6.92058000e+00,-2.16087000e+00,-9.59153000e+00,-1.25000000e+00,3.20581961e+00,7.37359882e-02,-1.10810067e+00,-3.00407640e+00
  211,6.92500000e+00,-1.50002000e+00,9.72308000e+00,5.00000000e-01,1.71742988e+00,4.23510695e-02,1.66462333e+00,3.96637194e-01
  211,6.92608000e+00,6.64661000e+00,7.24253000e+00,1.75000000e+00,4.82525736e-01,2.39186508e-01,1.66520840e-01,3.58346101e-01
  211,6.92380000e+00,7.96470000e+00,-5.75054000e+00,-3.75000000e+00,1.53298545e+00,1.06415086e-01,-1.60079874e-01,-1.51446856e+00
  211,6.92606000e+00,9.03815000e+00,-3.88351000e+00,-2.50000000e+00,3.65543318e+00,7.40123318e-01,-8.28551137e-02,-3.57604030e+00
  211,6.92058000e+00,9.59153000e+00,-2.16087000e+00,-1.50000000e+00,3.93252635e+00,1.43090349e+00,2.50887774e-01,-3.65169193e+00
  211,6.97335000e+00,-8.37592000e+00,5.16050000e+00,-4.50000000e+00,9.55023956e+01,-8.22119318e-01,9.91484459e-01,-9.54936055e+01
  211,6.97405000e+00,-6.54652000e+00,7.35290000e+00,-1.25000000e+00,5.01773643e+00,-1.57262489e+00,1.50057115e+00,-4.52032481e+00
  211,6.97500000e+00,2.69996000e+00,-9.47060000e+00,4.25000000e+00,3.14521122e+01,4.83669344e-01,-7.00687257e-01,3.14402760e+01
  211,6.97427000e+00,6.32763000e+00,7.54004000e+00,4.50000000e+00,3.40232201e+01,3.62988059e-01,-3.81333118e-02,3.40209763e+01
  211,6.97578000e+00,8.64922000e+00,4.68950000e+00,-1.00000000e+00,1.79816949e+00,7.63418547e-01,5.31102622e-01,-1.53266299e+00
  211,6.97517000e+00,9.04938000e+00,-3.89934000e+00,3.00000000e+00,1.24474869e+01,7.12189105e-01,-1.35422120e-01,1.24255743e+01
  211,6.97681000e+00,9.21992000e+00,3.45683000e+00,-2.50000000e+00,1.63181210e+00,3.54086319e-01,-2.26499775e-01,-1.57055777e+00
  211,6.97500000e+00,9.70565000e+00,1.70002000e+00,-2.00000000e+00,1.24276805e+00,1.74314423e-01,8.22008402e-02,-1.21977457e+00
  211,7.02500000e+00,-9.64023000e+00,-2.10001000e+00,-3.75000000e+00,1.80723228e+01,-6.55995695e-01,-2.51683437e-01,-1.80581200e+01
  211,7.02585000e+00,-7.45066000e+00,6.45903000e+00,-1.00000000e+00,3.31404567e-01,-1.69489090e-01,8.70135841e-02,-2.32489347e-01
  211,7.02407000e+00,8.75803000e+00,4.51967000e+00,-4.25000000e+00,3.95320930e+01,1.03831505e+00,6.64033529e-01,-3.95126299e+01
  211,7.02500000e+00,9.75552000e+00,-1.50001000e+00,7.50000000e-01,1.49701679e+00,9.96318311e-01,-5.40402667e-01,9.67932983e-01
  211,7.07500000e+00,-5.30000000e+00,-8.32628000e+00,-1.25000000e+00,3.28129196e+00,-3.33611354e-01,-9.52949186e-01,-3.11897234e+00
  211,7.07416000e+00,-4.92146000e+00,-8.55501000e+00,3.50000000e+00,1.07346773e+01,-1.55761791e-01,-8.36354728e-01,1.07000027e+01
  211,7.07449000e+00,-3.70304000e+00,9.16293000e+00,-2.50000000e-01,9.28408742e-01,-6.97365767e-01,5.95768702e-01,-3.46940927e-02
  211,7.07500000e+00,-1.10001000e+00,-9.81789000e+00,-3.25000000e+00,3.34433627e+00,-9.97821905e-02,-5.08695405e-01,-3.30096614e+00
  211,7.07500000e+00,2.50003000e+00,-9.55959000e+00,-2.00000000e+00,2.38169289e+00,1.68158149e-01,-6.64100941e-01,-2.27676820e+00
  211,7.12500000e+00,-9.82882000e+00,-1.10000000e+00,1.50000000e+00,3.32157940e-01,-4.54592618e-02,8.43833971e-04,2.97962852e-01
  211,7.12626000e+00,-9.03039000e+00,4.06174000e+00,-2.25000000e+00,9.14185810e+00,-1.35878175e+00,4.95009020e-01,-9.02567226e+00
  211,7.12343000e+00,-8.77574000e+00,4.55467000e+00,3.75000000e+00,2.15914726e+01,-3.84166407e-01,4.41050508e-01,2.15830965e+01
  211,7.12673000e+00,-4.83800000e+00,-8.62166000e+00,1.50000000e+00,1.91623783e+00,-8.93535111e-01,-7.88167996e-01,1.49428041e+00
  211,7.12500000e+00,3.00002000e-01,9.87062000e+00,-2.50000000e+00,1.51551223e+00,-3.37123968e-01,2.46728306e-01,-1.45009319e+00
  211,7.12501000e+00,3.49985000e+00,-9.25346000e+00,-3.25000000e+00,1.55494337e+01,-3.17425292e-01,-6.15143654e-01,-1.55333919e+01
  211,7.17858000e+00,-9.80664000e+00,-1.46017000e+00,4.25000000e+00,3.82192459e+01,-1.11592458e+00,-7.56563367e-03,3.82026944e+01
  211,7.17500000e+00,-3.30002000e+00,-9.34466000e+00,2.75000000e+00,4.06401205e+00,-3.64799958e-01,-6.15030687e-01,3.99817115e+00
  211,7.17500000e+00,-9.99988000e-02,-9.88398000e+00,5.00000000e+00,4.99938107e+00,-1.32314027e-01,-1.54501619e-01,4.99329055e+00
  211,7.17316000e+00,2.53238000e+00,-9.58219000e+00,1.00000000e+00,3.70075881e-01,-3.55096775e-02,-2.81228071e-01,1.92681615e-01
  211,7.17458000e+00,6.90357000e+00,-7.10627000e+00,2.50000000e+00,7.62454414e+00,1.13495833e+00,-4.94286911e-01,7.52208392e+00
  211,7.17574000e+00,8.24959000e+00,-5.47504000e+00,-3.25000000e+00,5.89525175e+00,1.94683884e-01,-5.44070717e-01,-5.86520239e+00
  211,7.17787000e+00,8.41325000e+00,5.22119000e+00,4.25000000e+00,3.65543442e+01,1.37389972e+00,4.61570946e-01,3.65253350e+01
  211,7.22471000e+00,-9.36043000e+00,-3.30151000e+00,-4.25000000e+00,5.12735901e+01,-8.34062306e-01,-1.33706003e-01,-5.12664410e+01
  211,7.22455000e+00,-6.70441000e+00,-7.31293000e+00,0.00000000e+00,3.98580760e-01,-2.71331711e-01,-2.27192821e-01,1.18951128e-01
  211,7.22500000e+00,-2.10001000e+00,-9.70351000e+00,5.00000000e-01,4.31369603e-01,-2.78271423e-02,-3.95912335e-01,9.52838826e-02
  211,7.22500000e+00,1.90002000e+00,9.74612000e+00,-1.00000000e+00,2.26620793e+00,9.09401260e-01,1.00923231e+00,-1.80849624e+00
  211,7.22368000e+00,7.77077000e+00,6.16281000e+00,-2.50000000e+00,2.96838999e+00,3.39469243e-01,5.16608697e-01,-2.89995424e+00
  211,7.27390000e+00,-9.37012000e+00,3.31838000e+00,5.00000000e-01,6.38088167e-01,-3.27488983e-01,4.41706063e-01,2.92101799e-01
  211,7.27511000e+00,-8.85931000e+00,-4.49948000e+00,1.50000000e+00,1.89448500e+00,-6.25114229e-01,-7.79663555e-01,1.60341840e+00
  211,7.27450000e+00,-7.32243000e+00,-6.71482000e+00,1.50000000e+00,1.11220598e+00,-4.50945744e-01,-1.17487398e-01,1.00018357e+00
  211,7.27511000e+00,-4.49948000e+00,-8.85931000e+00,-1.50000000e+00,2.35937619e+00,-5.13564858e-01,-7.35068527e-01,-2.17786637e+00
  211,7.27500000e+00,-1.30000000e+00,9.84286000e+00,1.75000000e+00,5.43173742e+00,-5.53358665e-03,1.95069712e+00,5.06744942e+00
  211,7.27500000e+00,7.00001000e-01,-9.88691000e+00,2.75000000e+00,1.43340406e+01,3.16767803e-01,-1.43673899e+00,1.42576536e+01
  211,7.27442000e+00,4.70430000e+00,8.74678000e+00,2.00000000e+00,6.00881219e-01,3.87957853e-01,5.48806829e-02,4.33653406e-01
  211,7.27616000e+00,8.43001000e+00,5.24808000e+00,2.50000000e-01,1.87311843e-01,1.09548971e-01,-5.99993008e-02,-2.24646409e-03
  211,7.32500000e+00,-6.30000000e+00,7.69673000e+00,-1.25000000e+00,6.47313058e-01,-5.02579259e-01,1.68334948e-02,-3.82968868e-01
  211,7.32442000e+00,5.71299000e+00,8.13908000e+00,-4.00000000e+00,7.65126801e+00,3.54145438e-01,5.49608400e-02,-7.64159534e+00
  211,7.37431000e+00,-7.14490000e+00,-6.94317000e+00,-2.50000000e-01,1.69068754e-01,-8.21068485e-02,-3.17387569e-02,3.68181630e-02
  211,7.37500000e+00,9.90662000e+00,-7.00000000e-01,-4.50000000e+00,4.13030281e+01,1.01516356e+00,2.85362819e-01,-4.12893289e+01
  211,7.37500000e+00,9.91533000e+00,5.00002000e-01,3.50000000e+00,1.91485977e+01,1.19493532e+00,-1.25411341e-01,1.91103567e+01
  211,7.37500000e+00,9.88022000e+00,1.10000000e+00,3.50000000e+00,1.60435333e+01,1.35589603e+00,5.17410937e-01,1.59771506e+01
  211,7.42639000e+00,-6.42986000e+00,-7.62498000e+00,1.25000000e+00,1.09010494e+00,-3.07031892e-01,-8.16706701e-02,1.03339745e+00
  211,7.42502000e+00,-3.69980000e+00,9.26851000e+00,2.50000000e+00,2.78340602e+00,-7.13777670e-01,6.52640941e-02,2.68591345e+00
  211,7.42500000e+00,6.10000000e+00,-7.88828000e+00,-5.00000000e-01,2.68467396e-01,1.21062440e-01,-1.85158666e-01,-6.04574873e-02
  211,7.42420000e+00,6.95242000e+00,7.15386000e+00,2.50000000e+00,4.31201887e+00,1.99398286e-02,5.74062278e-01,4.27130898e+00
  211,7.42425000e+00,8.15542000e+00,5.73646000e+00,-1.75000000e+00,6.90651536e-01,-4.04788007e-02,1.85841716e-01,-6.49110221e-01
  211,7.42500000e+00,9.71499000e+00,-2.29997000e+00,7.50000000e-01,5.58452606e-01,5.25318541e-01,-9.08464144e-02,9.04261524e-02
  211,7.42649000e+00,9.62054000e+00,2.66832000e+00,-4.50000000e+00,3.24796906e+01,3.47510361e-01,-1.06541614e-01,-3.24773548e+01
  211,7.42500000e+00,9.92488000e+00,5.00001000e-01,-4.00000000e+00,9.74144554e+00,2.25141851e-01,-1.22058767e-01,-9.73707844e+00
  211,7.47500000e+00,-9.91395000e+00,-9.00003000e-01,2.25000000e+00,1.19817805e+00,-9.18607530e-02,9.27909547e-02,1.18283657e+00
  211,7.47500000e+00,-9.89930000e+00,1.10000000e+00,4.00000000e+00,7.46888447e+00,-2.84317349e-01,-5.18276682e-02,7.46198594e+00
  211,7.47500000e+00,-9.88196000e+00,1.30000000e+00,-4.75000000e+00,8.57729721e+00,-1.63733974e-01,1.65230645e-01,-8.57300672e+00
  211,7.47486000e+00,-8.33125000e+00,-5.50075000e+00,2.50000000e-01,8.10591161e-01,-2.32600079e-01,-6.66375162e-01,-3.73389262e-01
  211,7.47404000e+00,-6.96140000e+00,-7.16256000e+00,-1.50000000e+00,1.13504255e+00,-2.64641605e-01,-1.84737160e-01,-1.07920284e+00
  211,7.47333000e+00,-4.76447000e+00,-8.77940000e+00,7.50000000e-01,2.88009316e-01,-6.52630397e-02,-1.14963092e-01,2.14461680e-01
  211,7.47450000e+00,7.73280000e+00,6.31723000e+00,0.00000000e+00,6.81383133e-01,3.88873235e-01,5.25515818e-01,-1.31961855e-01
  211,7.52445000e+00,-7.74072000e+00,-6.32702000e+00,-2.75000000e+00,3.73422527e+00,-6.67771952e-01,-6.00402833e-01,-3.62195463e+00
  211,7.52500000e+00,-1.50000000e+00,9.87101000e+00,4.75000000e+00,1.11187187e+02,-3.26247256e-01,1.73257156e+00,1.11173118e+02
  211,7.52500000e+00,-1.10000000e+00,-9.90853000e+00,-4.00000000e+00,8.05026340e+00,3.24372501e-02,-3.16804835e-01,-8.04275076e+00
  211,7.52500000e+00,9.99978000e-02,-9.95205000e+00,-4.25000000e+00,4.78966522e+01,3.33479803e-01,-9.41108927e-01,-4.78860408e+01
  211,7.52500000e+00,1.10000000e+00,-9.90853000e+00,0.00000000e+00,9.26195443e-01,-3.14045132e-03,-8.62100489e-01,-3.08433257e-01
  211,7.52500000e+00,1.10000000e+00,9.90853000e+00,7.50000000e-01,2.14311576e+00,4.04613343e-01,1.83933854e+00,1.01320655e+00
  211,7.52536000e+00,8.07143000e+00,5.89734000e+00,-1.00000000e+00,1.20803070e+00,1.70167231e-01,8.96870789e-01,-7.78796783e-01
  211,7.57500000e+00,-9.91755000e+00,-1.10000000e+00,2.25000000e+00,2.32913327e+00,-3.54736319e-01,-4.16784684e-02,2.29734772e+00
  211,7.57563000e+00,-8.24782000e+00,-5.66957000e+00,-2.25000000e+00,6.79600143e+00,-1.65868491e+00,-6.87143473e-01,-6.55307242e+00
  211,7.57717000e+00,-5.42164000e+00,-8.41402000e+00,2.25000000e+00,2.64225841e+00,-8.27994450e-01,-3.77869886e-01,2.47662867e+00
  211,7.57500000e+00,-5.29999000e+00,-8.49024000e+00,-3.00000000e+00,2.63362527e+00,-1.27680149e-01,-3.70527116e-01,-2.60055942e+00
  211,7.57500000e+00,6.99999000e-01,9.94370000e+00,-2.00000000e+00,5.74404001e-01,-8.59509199e-02,6.66652026e-02,-5.46468963e-01
  211,7.57501000e+00,3.09991000e+00,-9.52545000e+00,-2.75000000e+00,1.73115635e+01,-9.86497953e-02,-1.73197949e+00,-1.72238581e+01
  211,7.57563000e+00,5.66957000e+00,-8.24782000e+00,4.50000000e+00,4.89303017e+01,5.75301533e-01,-1.28799209e+00,4.89097662e+01
  211,7.57438000e+00,7.74841000e+00,-6.33653000e+00,5.00000000e-01,3.26812863e+00,1.57073058e+00,-1.62576885e+00,2.35602737e+00
  211,7.57499000e+00,9.46290000e+00,3.30011000e+00,4.75000000e+00,3.61914787e+01,3.74171803e-01,-6.01051577e-02,3.61892231e+01
  211,7.57500000e+00,9.94370000e+00,6.99999000e-01,4.00000000e+00,1.96704369e+01,1.12739357e+00,1.57814673e-01,1.96369732e+01
  211,7.62499000e+00,-9.47511000e+00,-3.30010000e+00,-4.00000000e+00,1.71970615e+01,-7.55546475e-01,9.30150910e-02,-1.71796376e+01
  211,7.62543000e+00,-6.68028000e+00,7.47136000e+00,-4.25000000e+00,1.08461647e+01,-4.55113466e-01,4.28506830e-01,-1.08272370e+01
  211,7.62501000e+00,-3.69989000e+00,9.32360000e+00,-1.50000000e+00,5.43351173e-01,1.56598865e-01,2.58400199e-01,-4.29484424e-01
  211,7.62500000e+00,-2.49997000e+00,-9.71761000e+00,1.00000000e+00,7.54109502e-01,2.16105637e-02,-2.26643900e-01,7.05242402e-01
  211,7.62500000e+00,-2.29999000e+00,-9.76728000e+00,-1.00000000e+00,1.56069648e+00,-6.99934661e-01,-1.42752447e-01,-1.38058211e+00
  211,7.62500000e+00,-1.90000000e+00,9.83908000e+00,4.50000000e+00,6.61940765e+01,3.86801834e-01,1.94986474e+00,6.61640758e+01
  211,7.62500000e+00,-1.30000000e+00,-9.90898000e+00,-3.75000000e+00,1.69740257e+01,7.02085717e-02,-4.93024562e-01,-1.69661453e+01
  211,7.62500000e+00,-1.30000000e+00,9.90898000e+00,-1.50000000e+00,2.37146306e+00,4.53747228e-01,4.47206138e-01,-2.28001689e+00
  211,7.62500000e+00,-3.00001000e-01,9.96687000e+00,3.75000000e+00,4.83992119e+01,3.52364129e-01,1.24461019e+00,4.83817227e+01
  211,7.62452000e+00,6.11717000e+00,7.93635000e+00,-3.75000000e+00,2.26201744e+01,1.02167299e+00,1.00687757e+00,-2.25742148e+01
  211,7.62567000e+00,8.64418000e+00,5.07359000e+00,-4.50000000e+00,2.25474720e+01,3.80826330e-01,2.90634836e-01,-2.25419498e+01
